id	filename	md5	size	state
6a8f129f-936b-40ff-a631-bf3df5473456	73a70b90-303e-4b69-8fa2-70e1c9c02402.rna_seq.augmented_star_gene_counts.tsv	198693eab160e44de2ae3930a3b46bec	4243661	released
cb2a6de7-fbad-4101-aeae-c191e64818ae	1c897838-071f-4911-bbb6-1b890f55d245.rna_seq.augmented_star_gene_counts.tsv	cf3a7484160692be964804c35dec850e	4238559	released
d7340acb-9a98-4153-9766-a6748933441d	c38be472-422b-4769-b86b-8010c30f1181.rna_seq.augmented_star_gene_counts.tsv	abe7e2203102d5363f233654f59e981f	4239822	released
13624e34-f4d6-43d0-8fea-36dc5b731f2a	7684bab4-1e2e-4fd8-aa64-44ae6bdec35e.rna_seq.augmented_star_gene_counts.tsv	5a9391ce181d67b972b09c7e09c90aeb	4227893	released
bc89c589-8a4f-4df9-963b-9d7a2cdedbdd	530b8475-cdc8-47b0-9b04-14d421c1a8fb.rna_seq.augmented_star_gene_counts.tsv	d6ffd9fe23ffb53089d17e245e428876	4244087	released
97d3ce96-9be7-4460-8729-53b991892c11	5020b642-f093-4f66-8fe8-8732b03fb4a9.rna_seq.augmented_star_gene_counts.tsv	e20b2737bc4ef5c553610d94d893a2f5	4217859	released
4e8b592f-d4ac-488c-94e4-a07387ec9724	c7f6dc95-fe4a-4e0f-a7d1-e7e85e2c18fe.rna_seq.augmented_star_gene_counts.tsv	b56a27d1a0638b87d85e76fb22d4065c	4242253	released
f4e3ab79-7ff4-4d67-9b94-527c41f6c98c	e2986610-72da-4804-98b5-e82b13c1d525.rna_seq.augmented_star_gene_counts.tsv	aaff03b1ba7e0d5111adf2b397513578	4225382	released
eeefab43-73ac-4506-9d38-587f9e6d1394	8004a475-fe8a-45bf-adb6-62bbddb6bddf.rna_seq.augmented_star_gene_counts.tsv	335c3e7e13c31753dec47e1303ac4689	4240625	released
d0c7c4ce-3089-473b-9f78-97be72f8d69a	ebf925fd-346f-49f5-a993-0c9be7f4b48a.rna_seq.augmented_star_gene_counts.tsv	0b1f4fcff0d9a10eb186947e5e875d84	4225790	released
3e65a4ef-4253-4224-b9f0-af7ce585ffed	e0f46bf6-dcf8-4f31-aff5-de71e4ab63fb.rna_seq.augmented_star_gene_counts.tsv	dd3c2175f526b8ca6e11171d76db60c7	4243229	released
aa60f7c7-fa2f-483e-8c4b-26f9bc4b72c3	c3dcbd14-e4a9-4c8c-a844-be557dd1b344.rna_seq.augmented_star_gene_counts.tsv	b28ff49445a12edf1ba1cb3c84e7fdb0	4236077	released
9b55a95a-4c3c-4864-9872-0557ddde6515	6f528431-c4f2-40e3-87ad-e6f90b90373d.rna_seq.augmented_star_gene_counts.tsv	97e5531e50b3b7437bf791b85fa452ff	4214314	released
17c85380-56c8-42d6-8beb-ea4379155172	328c8ae2-1c97-4b4a-ae76-1402b5a87d65.rna_seq.augmented_star_gene_counts.tsv	700222bb2e0510bb503f1677891b053f	4232815	released
2877f6c0-649f-44d2-89a1-4a6ef2c8ec19	3e446fc5-d67e-42b6-a054-80626023cddd.rna_seq.augmented_star_gene_counts.tsv	4eba6e05d46686f2a93b1f18b84c9fc1	4238122	released
51526f32-bbcd-438b-af02-1ee4572d3504	0b9e25c3-6522-411f-aa7d-362f1c77c3d6.rna_seq.augmented_star_gene_counts.tsv	989a7ffc6fccf0db5f90b17b670d18f1	4218969	released
ff6b582d-e2ac-4cca-b436-8e886e6cb518	9a250984-9554-454e-ac16-ee4e292398d3.rna_seq.augmented_star_gene_counts.tsv	5cb2cccd4d00223bf2075cf83af48bcf	4223335	released
f61fb2f4-d12a-4452-8c20-9679dee50937	e83c8fef-42b5-4ec5-a7f2-4b1203f1081d.rna_seq.augmented_star_gene_counts.tsv	28be911e3703fdb0028cc99e2f0d320f	4216472	released
95767ca7-d51b-4210-9980-4daa889168fd	3f86cd81-0266-497d-aa61-4eb327789483.rna_seq.augmented_star_gene_counts.tsv	554e8c6a715b323dfffde506d798bc93	4216022	released
9af3d59a-70f4-4bab-b3dc-eb76648272d7	f1c5eae0-9272-4427-99b0-d898fd0ae240.rna_seq.augmented_star_gene_counts.tsv	8d1c9037e71502a6cbcb587dd3079c5f	4235165	released
46d529e1-d5d8-4c11-8383-c0fbf61e07f7	1aed59ac-d383-4f60-8f81-30d89b60c014.rna_seq.augmented_star_gene_counts.tsv	f848e1e23bde470b1c727372b0d97d7a	4237702	released
bab2f26d-e9ef-4faa-b834-b3025764ab2d	926708f5-a918-431c-abd8-b020b513ac66.rna_seq.augmented_star_gene_counts.tsv	83f200a1407201df96bcb14fffdfb5e2	4246922	released
4a152654-5dac-461e-a760-ebcf379b437b	e3ed5345-951a-4bcf-9801-5935494b6bab.rna_seq.augmented_star_gene_counts.tsv	96e8d06e66b0b6f6f528e1e430dcbae3	4234292	released
9ac4c236-3dd9-4549-86be-fd8c0b4cb7d6	6eece0a4-35fb-46c0-af17-ece73372b43c.rna_seq.augmented_star_gene_counts.tsv	5de530a3a1afae549d4ba1bcee00bd7e	4225411	released
6e8f03bd-2f61-4afc-b104-b4a512cb3a10	14ce5045-6529-4ef0-aa06-5eb47b45c354.rna_seq.augmented_star_gene_counts.tsv	4ee3be9b4c25274c466f7e916228d9d0	4248111	released
9b7ee08d-b03c-4c4e-a295-d27cdeff5e92	e1f9317d-2b63-4b38-b1ae-591a21d64428.rna_seq.augmented_star_gene_counts.tsv	5a5aeaf6022984c9936ee8577e1e9e89	4224446	released
b7ee9c20-cf93-4c93-be18-623a05620ebb	8ed5e0e6-cfc7-4369-b81c-a15ce9e62294.rna_seq.augmented_star_gene_counts.tsv	57268a7970a9b0da3a69408717d44d78	4222938	released
b4849657-e1bc-4992-9ace-f69c32b014ee	fea0107b-ea10-42e6-acb7-0f7baca7e65d.rna_seq.augmented_star_gene_counts.tsv	df085db51e556b66d6860de4005ad973	4239423	released
221dac32-9dcb-414d-a68d-238cde1178e1	b8388555-c7da-47ab-b12d-5fad42111999.rna_seq.augmented_star_gene_counts.tsv	0e8f2a44eee98f5f8737bd1c7d62ba7c	4238094	released
f4633f46-6081-4ab3-a53c-9497df3c4616	37702812-40a0-40ca-9755-f2965a4693b9.rna_seq.augmented_star_gene_counts.tsv	24a6cc407ae906081084f32449f2aef2	4215210	released
cab65bb2-c00e-49b0-a7da-1096939debef	7623c404-a9fb-4ee3-8d98-cfa86f437d3c.rna_seq.augmented_star_gene_counts.tsv	01172cfbf7afcfd5e9e627d937aec8f0	4235708	released
acc53772-3f05-4d89-9cb2-3784007f96f6	37bf79cb-af34-44e3-990f-b7a712c30339.rna_seq.augmented_star_gene_counts.tsv	b24ddea632c98c80f83043c6c8477362	4234090	released
9d85ecd9-deef-474f-8dca-7fbbee531e7f	0b53dfd9-579f-4cbc-aac6-f27eb4b03499.rna_seq.augmented_star_gene_counts.tsv	ed610fcf5e3a53df08f9379f88f242d3	4230761	released
21992c62-7349-47f8-91d0-3e55f2f8deda	4a2b75ca-922d-4ce5-b465-3932e9262bd7.rna_seq.augmented_star_gene_counts.tsv	1a7d84b2d802afaec63769f7c7c51bb5	4231617	released
b503684b-9de0-48c7-bceb-cfc45dc7d86e	b09a2986-6c1c-4494-b00c-c8e8edcc5287.rna_seq.augmented_star_gene_counts.tsv	d456a882f30a02bc19cd176f95d01d06	4227125	released
5aeaa0ca-e8f3-494d-a6a2-e4f3d58074ba	8d350a34-5580-4dc9-b84e-48ac91a01078.rna_seq.augmented_star_gene_counts.tsv	88ba424a604db3864a97685925320064	4232022	released
9c91197a-5784-4e76-a94a-ed53ad3f02fc	d45c33cc-88e2-4de5-a578-f7e31a6c0738.rna_seq.augmented_star_gene_counts.tsv	7db7f4af0c83dc6513bc057f4551864d	4231825	released
bb263179-e0fc-4982-99b5-fe36cbbc5d97	a2e50c39-6c38-4d5b-af51-d98e38f44789.rna_seq.augmented_star_gene_counts.tsv	4cf3766932344a0a45854ecd3762f354	4233418	released
a4301a19-9d37-4298-bf6f-08d72f083e40	6fc19f55-118e-48f3-b13b-c056116a42cd.rna_seq.augmented_star_gene_counts.tsv	7636f474b41925bc0ad996300f6e1aca	4235015	released
f881311a-b8fb-4a72-ac39-5fe6becbbf7b	826a690d-31e8-4c1c-8e19-f5f8340baeac.rna_seq.augmented_star_gene_counts.tsv	8e5c6ef84c27f46877867ac5dd2371c2	4231623	released
10587870-10fd-408b-bf8f-f97bbf668952	e00ee8dd-9800-4d70-9fc2-12d916b5c755.rna_seq.augmented_star_gene_counts.tsv	1126a0b4a9bf3483ca562f7648acd778	4247998	released
6bc46915-4f60-4553-8db9-e136df580a54	0c669bd1-bc55-4914-b178-787886a607c6.rna_seq.augmented_star_gene_counts.tsv	963f0c7884e9e09ea03b08c1df0b4910	4245237	released
c6514474-b8ae-44e9-96bc-a8b065dd29be	3860720d-88b6-4938-a760-1ecbd318cedb.rna_seq.augmented_star_gene_counts.tsv	28ee7bb1ed518f374f3750d1562f1ddc	4229865	released
683d0af9-e330-4d12-9dcd-28f0fcd30678	ec8a4bb0-6eda-4e6f-bc72-8dd20bf4247c.rna_seq.augmented_star_gene_counts.tsv	590d5796cefb580bfd26d115caa3f1a1	4230071	released
ca1840c9-5470-4e53-8841-37da75196bff	da7595aa-504a-46b9-9667-52260de1f477.rna_seq.augmented_star_gene_counts.tsv	330635d260bdddb61889671e4d2cd3a9	4248857	released
2e4d5e4c-9112-42db-af91-ef424862b568	fa3be858-d342-4f80-9ed0-10ce7c499a15.rna_seq.augmented_star_gene_counts.tsv	5f647d07b203873cba6df77cde61beb2	4232987	released
6a88deba-d856-47ec-8fdd-0fa4fcec1c46	a264715f-eb35-4dd0-b246-219c7aed849b.rna_seq.augmented_star_gene_counts.tsv	93c5f4bb46bdf6a01bb3b31139b26cb2	4212580	released
6b3b49fb-5c2a-4906-bc17-1710e0f823d5	60ec8fd8-1b88-49c5-bcfd-7ac3dd870d0e.rna_seq.augmented_star_gene_counts.tsv	9b9cfc3737ca3d4e6fce9da50c925b79	4241928	released
62162b44-2b73-4125-beda-4d238da07b57	e3386c41-2cf3-4c92-a849-f9da60ac3b21.rna_seq.augmented_star_gene_counts.tsv	930d90388181795b59c85efe8ca4b93a	4257256	released
b5a579fb-51e6-47d2-b681-a4f5c75dadba	05777c89-4fc0-47b3-a87d-57f0df77ac22.rna_seq.augmented_star_gene_counts.tsv	d445b5850718eec9af958b0df92c8338	4235928	released
ed0715a2-f284-4224-9db5-fa6bdb70a4ef	601b3cfb-77d6-4254-ba4d-4b0f46eed792.rna_seq.augmented_star_gene_counts.tsv	17e7c6757b1b6d5b747b5f8966879ede	4240183	released
2cbb7e35-46d4-4370-82f6-8b82103806f9	6c6a6c79-2ae5-4d66-9143-6923ce62f7c9.rna_seq.augmented_star_gene_counts.tsv	2d7ee6a4e3becabe028f071091088996	4234503	released
5346db5a-6468-45c0-bf01-e0cd60b31365	f24a1545-e403-48ad-a629-b3a620edacba.rna_seq.augmented_star_gene_counts.tsv	60d84665869b8493eec9b147ee938da3	4213768	released
860b5719-8396-47cb-b70a-016f121240fe	f676396e-4927-4e80-802c-c47b5d453ca5.rna_seq.augmented_star_gene_counts.tsv	9f15126da5c2a0b1b018772cbb2acca4	4233353	released
400d229e-aa12-4276-ba02-682e26bd3ebc	3a849a93-67a9-48b6-95d1-fc8aba1ccbde.rna_seq.augmented_star_gene_counts.tsv	6506922da0c34fd2575b66c599004a5b	4233032	released
3c5d447f-7b0a-48db-a155-189f73e7f7da	83b37bd1-fd81-4ebc-a513-449cbd1710e8.rna_seq.augmented_star_gene_counts.tsv	814adc95d75c3ddca54fa7b7bc2ab6ff	4232376	released
f36b3cb3-b632-43c6-a6e3-c325c9e7026f	083c5185-07a4-4d45-a852-aaadfe41dcef.rna_seq.augmented_star_gene_counts.tsv	091183555e3e2f76a9d565d866d0f4e3	4154742	released
63c812a4-c084-4689-876a-a34db611aeef	e744a035-3ae3-4c6e-b8f8-a2cc6dba0871.rna_seq.augmented_star_gene_counts.tsv	e8e683071d51ad8ad5e87f4de1880476	4234497	released
1f8056d2-b99e-4a81-bb13-999bda6719d6	8cb52bcb-c5b2-472a-b5f7-622a3ae4dae0.rna_seq.augmented_star_gene_counts.tsv	391502d7e178850f9c90dadcbf9246ff	4222765	released
ac728bb8-2b0c-4a0a-9c80-23e0fb768393	7fd86c81-d69b-4e3e-b60f-f4d53eb5e2a5.rna_seq.augmented_star_gene_counts.tsv	0f9c8fd3baff60c99f6b88133b179607	4243912	released
8587b809-2355-461b-9d55-4c7952c128a2	584c9dcf-0d27-4a30-9db8-486488496d98.rna_seq.augmented_star_gene_counts.tsv	0a00b2dca69bf4dfed72cd6dfcecd579	4229846	released
670c590f-ab3a-4da6-a725-21ab5ae09286	de649e76-27a1-46c0-9bca-0449c83034d6.rna_seq.augmented_star_gene_counts.tsv	0fc7b22e4a6a1fcdaf5b1a5953e6ce23	4230458	released
16618053-5ef2-48d4-aeca-2adac22b0835	4f1be59c-b672-45ca-a40f-ecd91a166412.rna_seq.augmented_star_gene_counts.tsv	bd0c5822d61ae01f30d523b4ff7ad76b	4212880	released
a94c3c43-d23c-444f-b4d2-78cfa60aad3a	d5ed51f0-3df6-48a8-89d9-33f924ff8385.rna_seq.augmented_star_gene_counts.tsv	2c4b234768f7ab0c4acc317afac6d758	4240630	released
29efdff8-0a21-4955-bdd6-598c91fd2840	8dd24b5e-3f8b-4da4-a3c7-22ca04fff503.rna_seq.augmented_star_gene_counts.tsv	3d451355d7f6b8477509f0e1fbc0f74b	4235075	released
432d16d9-616e-43bb-ba3c-abaddb10573e	f05ade90-6b2b-494f-aad9-7d43d95351dd.rna_seq.augmented_star_gene_counts.tsv	f304ddd720ea911730a2475cf747150d	4244280	released
48c72fa3-43b5-4a3f-a712-afce30a963b4	867e266d-0161-4011-820b-e7ae874d7887.rna_seq.augmented_star_gene_counts.tsv	2dc2acf95a62ea709cdd908e7c093da2	4245767	released
57b8b640-efcf-426f-bc01-82c4c58ff02c	c5eccc1c-e821-4ceb-85ac-523347b8f1ab.rna_seq.augmented_star_gene_counts.tsv	c90f5817ca3ae7cf29adffa584d290f1	4238778	released
04be771c-5256-4c74-ab24-83ba23db4b8b	4600c8c4-2d81-4a7a-8032-9545069bbcfa.rna_seq.augmented_star_gene_counts.tsv	42b8a2ace508baea72b3ef3b010cb383	4233044	released
a05117b2-0fd4-4f04-91b7-329a9862ce85	5c90921f-4e57-4c17-9742-4659645c448a.rna_seq.augmented_star_gene_counts.tsv	0c6578809df51202b4b894c5a4e27263	4243399	released
cc0a4389-50a5-46e1-a793-565121b1f631	6bbace25-b50d-4534-8094-e542f51cb651.rna_seq.augmented_star_gene_counts.tsv	36a2d985f723d02efedce02f7bb432ce	4241642	released
a4af6581-9fa8-4520-a639-f9340c6a1e36	2982f340-9322-46d2-be29-24e9a1ef71cd.rna_seq.augmented_star_gene_counts.tsv	2e8aaaf60820d19d15eed4b659723c2e	4233862	released
a0e8a424-6341-4703-a76b-f414f951639e	994ad415-8b88-4687-b8f2-e89aab1008f2.rna_seq.augmented_star_gene_counts.tsv	d292c20996f6222c0989f83d43869ca2	4241282	released
b82f5de5-c3aa-4675-b2ce-46b2a773888b	7c9bcb60-b074-45af-8350-94bc48ba453b.rna_seq.augmented_star_gene_counts.tsv	653edda18567d8b2d86d79db0df6e56b	4214702	released
20b3a2ac-5086-48f2-81d1-8f65d92a2c29	bf7ccf46-c889-4611-af50-3c9c4805e6cb.rna_seq.augmented_star_gene_counts.tsv	66f392be22cd3c76519379e1b8354d63	4236783	released
e8a28c61-858b-4904-bf49-196d4f264221	1ac1274b-be71-450a-bc2d-a55430fd4e23.rna_seq.augmented_star_gene_counts.tsv	b1479ab92865ae7c5beca764fa213cc5	4228143	released
ee91dbfe-125f-48c3-95fc-58bc4f33f530	0dfd65f6-83cc-41fe-87f1-81d99c65896c.rna_seq.augmented_star_gene_counts.tsv	f75aa24051da77a92c8d3b8978d63bf4	4234083	released
545e71df-0c44-4d78-ab21-c7a570528c4f	309ec9ca-a312-48a7-bd67-cb7987464ccd.rna_seq.augmented_star_gene_counts.tsv	1ca1c9effe95843d38e18865802156ba	4241155	released
a918f42d-99a5-4735-9542-7088d1a60743	7d054b00-f212-45b3-9791-dc8083b909e8.rna_seq.augmented_star_gene_counts.tsv	8d8dfaa7088255fe93507c8b93362272	4230050	released
748f006b-11dc-4a2f-b857-705e19b511a0	cacadd9f-2a69-4086-a05b-d15cf16372a0.rna_seq.augmented_star_gene_counts.tsv	c38baf0a8976de5aadcf8cc1b8863696	4228537	released
7a47ff36-fa81-4b90-b88c-93f67128570e	117bc3d7-7aa7-496a-a462-36023e2430e6.rna_seq.augmented_star_gene_counts.tsv	7d018db2060bf4daa1d920e6cbd1d6b4	4240117	released
ac7d309a-ae43-4906-9be1-9c09d3de5427	7d6f2225-d871-4170-81f8-3c159c1f3d22.rna_seq.augmented_star_gene_counts.tsv	f5a641a51a79ad8ac811fd9cd5fabf58	4223223	released
3c68c701-fac4-428c-b6a9-c17a56f56e33	c819cb21-03fd-4ba8-a387-a04efe8f9327.rna_seq.augmented_star_gene_counts.tsv	04edb7f56d4661898edf69624395ebca	4239881	released
6f274dde-6b58-4ef3-8407-450bb3258a78	a563979a-36fe-4faf-97de-ecd02e5e342c.rna_seq.augmented_star_gene_counts.tsv	d954178809c2b4ff71ac21921e60f494	4231342	released
5cd79afa-f5de-4f1a-aa52-d9c7a63c67c8	ccb07e32-2fd5-45ee-aa7d-a02717a7e6b5.rna_seq.augmented_star_gene_counts.tsv	6d0d8d0c3cde138f202f7d4431a9cd7a	4238648	released
59fadaa4-90c8-4f4c-8a34-3b055a1f73a6	203ee845-d377-4d92-aa27-127b634cc01c.rna_seq.augmented_star_gene_counts.tsv	6f8c8f58d003fe7524cd9fdb83569f0f	4220967	released
52ecadbc-442a-45c4-8f50-46ddbf019f25	2b8b5505-2698-4d51-b18b-7ee06f327617.rna_seq.augmented_star_gene_counts.tsv	87656b28047cde5ec995084d02a37fc3	4248618	released
e6436e88-ce68-4600-b4fe-b2deb94798ff	01225e44-c572-4637-936c-86801e7ed6a5.rna_seq.augmented_star_gene_counts.tsv	de9379e269d6e6cd651741d30476eaf5	4244393	released
f969aca2-3b08-4fbd-beea-82b5f1c7f981	bedb0c59-d4b1-4cdb-bfe6-f13c928604c9.rna_seq.augmented_star_gene_counts.tsv	fd80e10684afc81773ad1ce56b62cf16	4216024	released
fc84a25f-3de3-4ae1-b918-e62a1a685428	6dd8c9a1-a4d4-4fc7-a865-a2cd9ebd5f68.rna_seq.augmented_star_gene_counts.tsv	f6bd7680d3371566b56bda43457582b7	4237103	released
65ddebff-ab5c-4d45-967b-74f211274363	8123eafd-3824-45ca-8f6a-76b5aca39d13.rna_seq.augmented_star_gene_counts.tsv	459e1e364103016d61ce3681d5a76ad6	4227713	released
4c98cba9-9640-4e1f-8ae0-292b5d74f8c1	2fec6abe-0299-45e4-9570-638e6b3266e4.rna_seq.augmented_star_gene_counts.tsv	3c022713d37b12b2c1f8ad0d99289db7	4220547	released
934e6b81-7ea8-4575-ba51-44993cfda7c3	bc963e4c-9821-44d8-a1e8-80c69ffad48d.rna_seq.augmented_star_gene_counts.tsv	3132e553623522f8e025a1c1d8bbcce1	4235031	released
b9c44531-dfff-4774-b906-47986e819f33	407acc2e-a390-40c4-8b29-2809d9380174.rna_seq.augmented_star_gene_counts.tsv	6349af7a5746fdc19213a872826e7784	4224314	released
586d971a-7150-4a98-bb9b-68695f6a8a7d	1df91061-09ef-4a50-b484-1373da8f9d48.rna_seq.augmented_star_gene_counts.tsv	faa371b587ceafc83f18ef79439266b4	4212121	released
70148228-2225-426d-998c-bc5fa1443881	92275d6d-2116-4210-bc88-2939860ce511.rna_seq.augmented_star_gene_counts.tsv	0a6fef746cce7e097cc978fe11c252fd	4235089	released
152372fc-eebb-4fb5-b388-acdfec0f5e4d	fb122f84-966e-4967-9eb9-4172b2bb8111.rna_seq.augmented_star_gene_counts.tsv	2448089db742df107b8b59a69dd30404	4223339	released
b6b31a7a-dc07-4168-b147-2a67a0e4a73e	fb5068b6-7017-4a3b-a77b-3e7e5e675545.rna_seq.augmented_star_gene_counts.tsv	441db9b211e9f80136577f02880388f1	4225825	released
c7c6b31c-ef94-4dde-85ab-33d6c1eeee5c	8cdda86b-6ad1-493c-a630-5fa1468d8b05.rna_seq.augmented_star_gene_counts.tsv	015f83313ff0d19cde617957b4c53bcc	4245393	released
e6c6d387-dbaa-441a-a0d4-84e355926bcf	fa8bdc02-1887-4e10-a0e9-cf88c82fd9ae.rna_seq.augmented_star_gene_counts.tsv	54562d3ec3eadbd719ede7e8c4c629e1	4238049	released
bac5cad8-043b-490f-86e8-b26325ad5499	163d204d-fc71-475c-87ef-47059daf019f.rna_seq.augmented_star_gene_counts.tsv	df59fa6b1d1fdbcdeeaffa895b48d7b9	4225649	released
e5f4c2b3-d0b3-4c15-8dd8-a511cdeb3aee	bef0ce15-121b-4ecb-8b32-c7197ced0cfd.rna_seq.augmented_star_gene_counts.tsv	96d59a776922b781dcf8a1ce7ed981a8	4229094	released
56bf7d6b-f075-4548-9d5d-452358d1018d	72226af9-36ea-43a4-a63f-e644dd8ef981.rna_seq.augmented_star_gene_counts.tsv	1ea0f39a05f7eb3299acfa9b00e987fe	4239736	released
07355e77-912a-458c-abb0-01533f5d4a9e	2277cc13-148b-4956-87b4-047d39159600.rna_seq.augmented_star_gene_counts.tsv	22e4919191bd00f4412337484023e9e6	4223770	released
efc448d3-a3c6-4df9-a626-907ce3d5bcfc	3eca0020-e6e2-4cee-9eb4-ff1a88762247.rna_seq.augmented_star_gene_counts.tsv	c5c0a5c8850a46fe36b7cbe201b2dc48	4234851	released
447a666f-00f3-48d3-b839-222a5e18f79e	c977120c-6084-4556-aebe-11b98b318e19.rna_seq.augmented_star_gene_counts.tsv	ccbfbac51e769530aa1bc58a113c3dc7	4226879	released
0b4e6a1c-99aa-45e3-a343-c16c26923d40	6726df5e-1c73-4fc7-8c23-649740897425.rna_seq.augmented_star_gene_counts.tsv	975de3daebf2fec4638093d87eb57191	4207083	released
123dbb78-446c-4172-bc3e-a5fe1255a7d8	dff4f8d4-b055-43f8-93d2-6d14f5015959.rna_seq.augmented_star_gene_counts.tsv	e24f44ef1f9e5ed092d6c2194726189b	4235082	released
5ecf522e-b9e0-4499-8e48-df0a6fc88e59	6c31190a-8516-481e-954a-a8e6fbc23411.rna_seq.augmented_star_gene_counts.tsv	e8195fc85e64d5a63794d8a0b0c28b8b	4233222	released
8d382ecb-aa96-4b5d-820c-25ca61a545c4	f0555e85-eb5e-4b98-9c43-b035d375db23.rna_seq.augmented_star_gene_counts.tsv	adf6509eb46bd4e1b4f54c12bf970648	4224198	released
0180b8ef-dbca-4edd-bce1-3f793f354f13	3d2e487a-fa99-4aad-86c5-aca05f221bbe.rna_seq.augmented_star_gene_counts.tsv	6fe25522ce7331737f97f462f0ae8b18	4225838	released
d11cd62b-2e3c-4f5c-9122-14ea55b8b1be	f987d3ec-3141-41ed-a5e0-d5561334d178.rna_seq.augmented_star_gene_counts.tsv	df8500d35c9b8797dfe3555badf619fc	4215030	released
b6a87adc-699d-41a4-b774-6b6062de6077	32801224-d7c8-411b-9e19-febffb268bd2.rna_seq.augmented_star_gene_counts.tsv	304353d86e83db2946a4033d96720259	4231409	released
fc7c869c-a5ac-45af-a397-4c6709cbc271	44a2bce5-2b2f-42cb-8c85-da3991a406e6.rna_seq.augmented_star_gene_counts.tsv	86199b64fafa9a1514e036eb78497e2a	4226396	released
df4dc655-5b3c-4443-afa6-48f4dcab9d0b	e5b8de35-dbab-43ae-b166-5d4f02e8b280.rna_seq.augmented_star_gene_counts.tsv	b0f8ed886f031b15448961c844f163b1	4234038	released
31a6d364-7e0c-4b23-8fa3-2d58d46dc8c5	35ce5873-2309-4b69-bcf9-eea0798479f4.rna_seq.augmented_star_gene_counts.tsv	8b09339ba6b74c8e62f7e58517a2a303	4237778	released
4db5b08c-f015-4cd3-b0ce-3bdb4d124b15	bc146387-de22-4f33-af43-f83e771ef193.rna_seq.augmented_star_gene_counts.tsv	6916a89d2e3839219c1ec91fe4f466fb	4234970	released
3a7de853-78e4-437b-893b-cc2b7879ede8	500fb549-f994-43f9-a9c9-6cab49d5c803.rna_seq.augmented_star_gene_counts.tsv	c87e72a950e47cebe88c004e20260997	4242076	released
b14bcc5f-6c85-465b-9d01-04acd13d77bd	f537b744-2a78-434e-91af-fccd98d1f4aa.rna_seq.augmented_star_gene_counts.tsv	125765bd101dd37c57c2f48f854ae07a	4235211	released
677f2370-e186-4842-b410-345a07c0fdad	69642244-6f3d-4599-9caf-a7410170fdfe.rna_seq.augmented_star_gene_counts.tsv	2b265c8210d8f4f51f547faa46218607	4227479	released
43cb9ea5-98f6-4e90-be7c-41929ebbffd1	2f86fef8-46d3-4fbc-b7f7-29e5c2d440c4.rna_seq.augmented_star_gene_counts.tsv	bac9e7fde9ecc285d4aecb9410ca239b	4226344	released
31721dee-f673-4ae8-9bd0-a5d2f45ae915	47364cac-f2ee-4f17-8710-a5d09e527ba4.rna_seq.augmented_star_gene_counts.tsv	06143085223f924e68775b31ec155338	4232355	released
d8384652-223f-406d-ac4d-4bb0d668032c	c20e57e2-ea5f-4414-a5fd-7e54c65acb6d.rna_seq.augmented_star_gene_counts.tsv	bfd7b16f5f5790858b0bac6a3857d24c	4219444	released
5595d7c4-5d84-4e45-92d6-b51bcbc87204	ffcb88ea-de07-4d79-9676-f4438a50f39b.rna_seq.augmented_star_gene_counts.tsv	d0d652a9dcec8840f2b8c84d12ad6cf3	4222951	released
e2740bdf-ff53-485c-8c3d-7b0fc34688c2	a2c6ed5f-45da-425b-aba8-b9ca8b357ec5.rna_seq.augmented_star_gene_counts.tsv	c37e5acec037199c1b7ab9ba2036698b	4223489	released
339643c4-b114-415e-83f4-3d45cb212e9e	7ac658f5-139e-4162-9349-76ae70d81f8d.rna_seq.augmented_star_gene_counts.tsv	ba880032ccf0694db90c1df9c9bd95cd	4214712	released
cc4ae8fa-575a-4151-bdfd-2a21f4b9c23d	b0a135bb-5e5b-44ad-beff-9c99ca3ad303.rna_seq.augmented_star_gene_counts.tsv	f3a0439cc3ceed9e7b271d9d726acae9	4225829	released
a9244207-0090-465b-ac79-20f4c66066b5	55dd3b6b-2148-4b42-9685-d6f1c6e776a8.rna_seq.augmented_star_gene_counts.tsv	2c3fb1f8e50ae81bbe213f9cc8b6ada4	4243172	released
e53ef6c8-f873-4aab-a1e4-983e5faaead1	9f9d22e9-d4d1-48c0-b2e3-1c9a1b94f71e.rna_seq.augmented_star_gene_counts.tsv	5b7aa3a323f6ba7c1493288b3779918d	4238874	released
6b746dee-fb0c-46e8-a27b-2d6816c63490	d10fc0ef-df39-4aad-bc02-abddb8b92566.rna_seq.augmented_star_gene_counts.tsv	7dec9d79370f05901c8652aa53890933	4226745	released
fc2c2d9b-9a57-4f6c-a84a-c42f8218cb9c	6a6aed79-29a4-47df-bb2f-2f31897e08b6.rna_seq.augmented_star_gene_counts.tsv	5a4e18658e9ef620d61747dea0726501	4227556	released
e474edea-089b-4b2d-9911-211514cc2629	9b75e7ee-8592-4a48-a374-83b84c8e1999.rna_seq.augmented_star_gene_counts.tsv	44457757c76446fae137797bd980a1a9	4240107	released
e1ff1fc1-7938-4d9b-89bf-5b7ca2d8b016	6e081602-6153-46e4-86db-9826a34c9921.rna_seq.augmented_star_gene_counts.tsv	3a7b08b68448db45f0e2672705ec9ee1	4224858	released
3a45133a-ac40-473c-9c32-015a837965cb	487537e0-d8ef-498b-aee2-b7202c0ab6af.rna_seq.augmented_star_gene_counts.tsv	6642b1c2ca7f11cc6537d38ec8a13028	4236054	released
